episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/agent,policy_reward_min/adversary0,policy_reward_min/adversary3,policy_reward_min/adversary2,policy_reward_min/adversary1,policy_reward_min/adversary4,policy_reward_min/adversary5,policy_reward_max/agent,policy_reward_max/adversary0,policy_reward_max/adversary3,policy_reward_max/adversary2,policy_reward_max/adversary1,policy_reward_max/adversary4,policy_reward_max/adversary5,policy_reward_mean/agent,policy_reward_mean/adversary0,policy_reward_mean/adversary3,policy_reward_mean/adversary2,policy_reward_mean/adversary1,policy_reward_mean/adversary4,policy_reward_mean/adversary5,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/adversary0/cur_kl_coeff,info/learner/adversary0/cur_lr,info/learner/adversary0/total_loss,info/learner/adversary0/policy_loss,info/learner/adversary0/vf_loss,info/learner/adversary0/vf_explained_var,info/learner/adversary0/kl,info/learner/adversary0/entropy,info/learner/adversary0/entropy_coeff,info/learner/adversary3/cur_kl_coeff,info/learner/adversary3/cur_lr,info/learner/adversary3/total_loss,info/learner/adversary3/policy_loss,info/learner/adversary3/vf_loss,info/learner/adversary3/vf_explained_var,info/learner/adversary3/kl,info/learner/adversary3/entropy,info/learner/adversary3/entropy_coeff,info/learner/adversary5/cur_kl_coeff,info/learner/adversary5/cur_lr,info/learner/adversary5/total_loss,info/learner/adversary5/policy_loss,info/learner/adversary5/vf_loss,info/learner/adversary5/vf_explained_var,info/learner/adversary5/kl,info/learner/adversary5/entropy,info/learner/adversary5/entropy_coeff,info/learner/agent/cur_kl_coeff,info/learner/agent/cur_lr,info/learner/agent/total_loss,info/learner/agent/policy_loss,info/learner/agent/vf_loss,info/learner/agent/vf_explained_var,info/learner/agent/kl,info/learner/agent/entropy,info/learner/agent/entropy_coeff,info/learner/adversary1/cur_kl_coeff,info/learner/adversary1/cur_lr,info/learner/adversary1/total_loss,info/learner/adversary1/policy_loss,info/learner/adversary1/vf_loss,info/learner/adversary1/vf_explained_var,info/learner/adversary1/kl,info/learner/adversary1/entropy,info/learner/adversary1/entropy_coeff,info/learner/adversary2/cur_kl_coeff,info/learner/adversary2/cur_lr,info/learner/adversary2/total_loss,info/learner/adversary2/policy_loss,info/learner/adversary2/vf_loss,info/learner/adversary2/vf_explained_var,info/learner/adversary2/kl,info/learner/adversary2/entropy,info/learner/adversary2/entropy_coeff,info/learner/adversary4/cur_kl_coeff,info/learner/adversary4/cur_lr,info/learner/adversary4/total_loss,info/learner/adversary4/policy_loss,info/learner/adversary4/vf_loss,info/learner/adversary4/vf_explained_var,info/learner/adversary4/kl,info/learner/adversary4/entropy,info/learner/adversary4/entropy_coeff
7.105427357601002e-15,-206.7086717621488,-5.145231937423722,27.0,926,25000,False,275000,10182,11,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-30-20,1580862620,9.024193286895752,171.19404911994934,4035,ip-172-31-28-107,172.31.28.107,171.19404911994934,275000,11,8,1e45f84e,0,-171.85289948944265,-12.686416391063105,-63.354335881074405,-21.02464767324946,-11.852899489442649,-32.88448487119001,-23.057396365414952,12.686416391063101,99.67024327533443,39.319036490054756,57.50121575905015,57.76651536452184,19.781284093167265,-0.053371933313652586,-16.93288858782425,21.184518536854227,13.186928237528532,18.003692411001527,17.233359472747395,6.688231547054215,-5.402517264150058,0.13963037207063522,0.2793459019454356,1.1307492606872431,1408,275000,5041.555,28.667,4123.963,27.846,58.04615384615386,11.900000000000002,0.18984374403953552,0.0005000000237487257,753.65344,0.03334172,753.6171,0.0,0.015670445,8.095032,0.0,0.12656250596046448,0.0005000000237487257,356.70508,-0.0076141916,356.7121,5.9604645e-08,0.0048021823,7.2714915,0.0,0.2847656309604645,0.0005000000237487257,42.447006,-0.09049386,42.51082,-1.1920929e-07,0.09369595,3.1880732,0.0,0.44999998807907104,0.0005000000237487257,25.33862,-0.023279496,25.358116,0.6891419,0.008408541,0.24305835,0.0,0.2847656309604645,0.0005000000237487257,550.3252,-0.04552436,550.3581,0.0,0.044315934,7.9074244,0.0,0.2847656309604645,0.0005000000237487257,559.1646,-0.00811183,559.1708,-1.1920929e-07,0.0066755414,7.5685215,0.0,0.0015625000232830644,0.0005000000237487257,83.29442,-0.07997585,83.374344,0.0,0.03085001,5.237656,0.0
7.105427357601002e-15,-195.34771869367546,-3.1956205177606325,27.0,926,25000,False,300000,11108,12,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-30-30,1580862630,9.436602115631104,180.63065123558044,4035,ip-172-31-28-107,172.31.28.107,180.63065123558044,300000,12,8,1e45f84e,0,-140.36721540348614,-12.528828072969233,-57.67385934683773,-20.367215403486142,-5.9214305962015175,-32.01988221876023,-18.583725755858772,12.528828072969231,93.87129851465404,39.64337869528283,51.49420585992583,76.1812861185351,19.98171122018667,-0.014196752186655046,-14.734999960718877,18.158570664258207,12.910474847579861,16.585002391482337,19.140592792801424,6.334073276281831,-4.404846339510054,0.13985352368257875,0.2800353506531851,1.1291306992173056,26368,300000,5073.383,28.588,4135.252,26.672,56.11428571428572,11.900000000000002,0.18984374403953552,0.0005000000237487257,606.47205,-0.021362573,606.4839,0.0,0.049923427,8.518791,0.0,0.06328125298023224,0.0005000000237487257,367.78552,-0.08936953,367.8736,-1.1920929e-07,0.01996515,7.4149623,0.0,0.4271484315395355,0.0005000000237487257,28.021091,0.0061451867,27.995028,-1.1920929e-07,0.046624005,2.8459382,0.0,0.44999998807907104,0.0005000000237487257,23.60898,-0.02585434,23.630657,0.6148152,0.009280809,0.21456622,0.0,0.4271484315395355,0.0005000000237487257,565.973,0.023011586,565.9433,0.0,0.015586694,8.117622,0.0,0.2847656309604645,0.0005000000237487257,448.71216,-0.04070205,448.74118,0.0,0.041084517,7.632807,0.0,0.0023437500931322575,0.0005000000237487257,75.81555,0.0068104863,75.80865,0.0,0.040166415,4.9714556,0.0
7.105427357601002e-15,-212.20308921927057,-3.734114933004682,27.0,926,25000,False,325000,12034,13,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-30-39,1580862639,9.143388509750366,189.7740397453308,4035,ip-172-31-28-107,172.31.28.107,189.7740397453308,325000,13,8,1e45f84e,0,-186.8436808955627,-13.199346239975966,-21.244899167346873,-40.957595471071016,-26.101544609635283,-52.94778099133421,-15.363937391286228,13.199346239975963,92.72106207020168,39.72295683174082,55.18710906026365,71.64766027629142,19.934229458121756,-0.0031987675349579026,-15.051710703214978,18.21945023368152,15.470904504216325,15.394833642417556,19.54180107194211,5.543707740016807,-3.5930650709537053,0.14008242631028442,0.2806063025315531,1.1290398602895726,26496,325000,5109.809,29.067,4096.766,27.684,58.26153846153846,11.900000000000002,0.2847656309604645,0.0005000000237487257,604.905,-0.06185195,604.95483,0.0,0.04220125,8.854775,0.0,0.06328125298023224,0.0005000000237487257,363.08832,-0.07980356,363.1635,-1.1920929e-07,0.07223439,7.8646235,0.0,0.6407226324081421,0.0005000000237487257,14.57683,-0.09118973,14.642385,1.7881393e-07,0.04000955,2.6438184,0.0,0.44999998807907104,0.0005000000237487257,26.085106,-0.024438376,26.105692,0.5917369,0.008553731,0.19262534,0.0,0.4271484315395355,0.0005000000237487257,606.35004,-0.03542498,606.37524,-1.1920929e-07,0.023943268,8.330939,0.0,0.4271484315395355,0.0005000000237487257,392.54642,0.010723148,392.52505,0.0,0.024889173,7.736427,0.0,0.0035156249068677425,0.0005000000237487257,82.52428,-0.027438013,82.55165,1.1920929e-07,0.018827677,4.968562,0.0
7.105427357601002e-15,-296.47423882861597,-2.5312951115675095,27.0,924,25000,False,350000,12958,14,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-30-48,1580862648,9.319013118743896,199.0930528640747,4035,ip-172-31-28-107,172.31.28.107,199.0930528640747,350000,14,8,1e45f84e,0,-208.23711941430798,-9.662468120874465,-36.786538992782056,-88.23711941430798,-9.621332044746055,-5.87161282950899,-15.81955122659359,11.969597984522029,98.20521802041068,39.73850344025386,57.96976670549712,79.53573199702775,19.734696162247914,-0.006758399957728756,-14.066562512947515,17.45083886312106,13.923067253058434,13.71550156263223,18.61084665718088,7.344678082884376,-3.1633566295810445,0.14030976366214715,0.2813960380143659,1.1296219946283856,26624,350000,5113.176,28.743,4074.129,26.751,58.26153846153846,11.900000000000002,0.4271484315395355,0.0005000000237487257,567.4439,-0.029850587,567.45807,0.0,0.03673721,9.234671,0.0,0.09492187201976776,0.0005000000237487257,335.318,-0.040621947,335.35657,-1.1920929e-07,0.021106547,8.073385,0.0,0.9610840082168579,0.0005000000237487257,15.771849,-0.03234905,15.769498,0.0,0.036103982,2.3741703,0.0,0.44999998807907104,0.0005000000237487257,26.29169,-0.022749195,26.31081,0.53701264,0.00807311,0.1838709,0.0,0.6407226324081421,0.0005000000237487257,589.15924,-0.08829639,589.2388,0.0,0.013658166,8.410332,0.0,0.6407226324081421,0.0005000000237487257,426.8076,-0.01343671,426.81805,0.0,0.0046350956,7.8147373,0.0,0.0035156249068677425,0.0005000000237487257,72.64081,-0.040113643,72.68074,0.0,0.05147689,4.804885,0.0
7.105427357601002e-15,-293.8291019623,-2.702180482090769,27.0,926,25000,False,375000,13884,15,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-30-58,1580862658,9.41484808921814,208.50790095329285,4035,ip-172-31-28-107,172.31.28.107,208.50790095329285,375000,15,8,1e45f84e,0,-186.91455098115,-11.993998196765574,-106.91455098115,-19.393184586865033,-14.739289797893633,-42.2205956136018,-15.097418960266536,14.739289797893626,89.71626111533271,39.38891895401171,56.18637710578607,77.89368182390626,19.7681298177768,-0.010794692862569455,-12.979749443224446,15.006008933166967,14.424868744974738,12.88353434001748,16.1612213110442,6.902127642409605,-3.4390867814516457,0.14053180956250116,0.28202411348150785,1.1295159940561312,26752,375000,5101.943,27.775,4056.833,26.667,55.56428571428573,11.900000000000002,0.6407226324081421,0.0005000000237487257,401.86395,-0.06962262,401.92563,0.0,0.012416777,9.305312,0.0,0.14238281548023224,0.0005000000237487257,476.87988,-0.037097715,476.9144,-1.1920929e-07,0.017893825,8.08803,0.0,1.441625952720642,0.0005000000237487257,14.0424,-0.110468954,14.11287,0.0,0.02774537,2.1138034,0.0,0.44999998807907104,0.0005000000237487257,21.771204,-0.021166332,21.788925,0.50121665,0.0076540555,0.16688636,0.0,0.6407226324081421,0.0005000000237487257,404.4694,0.0011919141,404.45844,0.0,0.01522416,8.29641,0.0,0.32036131620407104,0.0005000000237487257,295.2934,-0.048798338,295.33432,0.0,0.024467256,7.9898396,0.0,0.0052734375931322575,0.0005000000237487257,93.70762,-0.06785555,93.77507,5.9604645e-08,0.076071665,4.6453896,0.0
7.105427357601002e-15,-328.5083158671665,-3.650272695224291,27.0,928,25000,False,400000,14812,16,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-31-07,1580862667,9.324299335479736,217.83220028877258,4035,ip-172-31-28-107,172.31.28.107,217.83220028877258,400000,16,8,1e45f84e,0,-233.546499158914,-10.345597731340433,-79.19387197030443,-104.25415793358326,-73.546499158914,-13.316571254740673,-14.158193938598554,13.316571254740671,87.52889085958948,37.77838639941949,57.08310117273377,74.11586249187987,19.969787399652727,-0.007640431201805589,-13.438272290540855,15.821832803754104,10.818154163102443,14.455487894878582,13.355243679093261,6.901729565460148,-3.16635512791734,0.14080610008132,0.2828052342920268,1.1307986505460141,51712,400000,5122.386,27.029,4046.327,27.005,58.38461538461537,11.930769230769233,0.6407226324081421,0.0005000000237487257,448.28088,-0.069481686,448.3461,1.7881393e-07,0.0066061625,9.334328,0.0,0.14238281548023224,0.0005000000237487257,278.1221,-0.03403788,278.15286,0.0,0.023114346,8.024841,0.0,2.1624388694763184,0.0005000000237487257,10.074795,-0.022323214,10.0819645,0.0,0.0070075276,2.0259612,0.0,0.44999998807907104,0.0005000000237487257,19.90475,-0.018603358,19.92048,0.55669785,0.0063843806,0.15218674,0.0,0.6407226324081421,0.0005000000237487257,380.21393,-0.075611606,380.2823,-1.1920929e-07,0.011289962,8.418119,0.0,0.48054200410842896,0.0005000000237487257,299.27448,-0.03181036,299.2962,0.0,0.020985484,7.97616,0.0,0.00791015662252903,0.0005000000237487257,63.13648,-0.0050528087,63.14102,-1.1920929e-07,0.064947665,4.5554895,0.0
7.105427357601002e-15,-125.3450164639531,-1.9102581908860323,27.0,927,25000,False,425000,15739,17,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-31-17,1580862677,9.412655115127563,227.24485540390015,4035,ip-172-31-28-107,172.31.28.107,227.24485540390015,425000,17,8,1e45f84e,0,-132.82081949844286,-8.806224661855367,-9.424662497408775,-5.247061936554587,-9.287843615917097,-10.28968329905253,-15.524196277929045,10.28968329905253,69.23166841105304,37.25825981128248,53.34025032290927,60.81163894691012,19.976387601582882,-0.004519452723113049,-11.510772698825278,14.149075220451559,14.247796497295363,12.801762717069145,13.513809153252314,7.02824029372958,-3.2214497356274205,0.140833780622399,0.2828041956313484,1.1293447547991795,51840,425000,5157.168,26.757,4038.807,27.313,58.48461538461539,12.0,0.6407226324081421,0.0005000000237487257,332.12305,-0.09497069,332.21286,0.0,0.008053163,9.301249,0.0,0.21357421576976776,0.0005000000237487257,235.0792,-0.06827749,235.13701,0.0,0.048942387,8.271407,0.0,2.1624388694763184,0.0005000000237487257,11.724751,-0.109958224,11.800785,5.9604645e-08,0.015688054,1.8712734,0.0,0.44999998807907104,0.0005000000237487257,15.759277,-0.01898841,15.775603,0.49079597,0.00591673,0.14503881,0.0,0.6407226324081421,0.0005000000237487257,261.65878,0.0037040133,261.65076,1.1920929e-07,0.006705003,8.446619,0.0,0.720812976360321,0.0005000000237487257,227.74274,-0.032139637,227.77094,5.9604645e-08,0.0054660803,7.8905883,0.0,0.01186523400247097,0.0005000000237487257,62.02915,-0.035341002,62.063904,0.0,0.04919809,4.5186,0.0
7.105427357601002e-15,-337.87887511380745,-2.482173357611637,27.0,924,25000,False,450000,16663,18,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-31-26,1580862686,9.189879179000854,236.434734582901,4035,ip-172-31-28-107,172.31.28.107,236.434734582901,450000,18,8,1e45f84e,0,-248.93943755690373,-12.139022181404528,-62.45612563385282,-5.13471033260744,-88.93943755690373,-9.1559275681578,-14.645977316059826,12.139022181404535,97.99557255702183,38.1494899948466,43.06834115734124,76.49658890332569,19.930037637794893,-5.515339033018707e-05,-10.976594791506535,13.835634745340185,11.206218207972261,10.162101755791705,10.912976975851207,6.721392544764337,-2.772535620718848,0.14099667439424923,0.28317175270075157,1.129690837101022,51968,450000,5184.212,26.8,3990.532,27.661,58.7,12.0,0.6407226324081421,0.0005000000237487257,288.37573,-0.04892117,288.4183,5.9604645e-08,0.009871708,9.3837185,0.0,0.32036131620407104,0.0005000000237487257,279.2999,-0.02227787,279.31104,0.0,0.034763515,8.277765,0.0,2.1624388694763184,0.0005000000237487257,10.846985,-0.07386423,10.882795,0.0,0.01759755,1.7962877,0.0,0.44999998807907104,0.0005000000237487257,14.608163,-0.016707398,14.622406,0.5492404,0.0054772636,0.13023794,0.0,0.6407226324081421,0.0005000000237487257,302.72968,-0.05088403,302.76996,0.0,0.016590273,8.573198,0.0,0.720812976360321,0.0005000000237487257,160.15639,-0.012396205,160.16211,0.0,0.0092611695,7.9080653,0.0,0.01779785193502903,0.0005000000237487257,68.27745,-0.06426835,68.34073,0.0,0.0551821,4.361016,0.0
7.105427357601002e-15,-160.444962104616,-2.0328389172822856,27.0,926,25000,False,475000,17589,19,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-31-35,1580862695,9.334680080413818,245.76941466331482,4035,ip-172-31-28-107,172.31.28.107,245.76941466331482,475000,19,8,1e45f84e,0,-136.59435000681117,-10.04761341512058,-40.222481052308,-11.414022261674248,-13.986405693357767,-8.2124458658093,-15.998842996196888,13.986405693357765,95.97155034108118,38.17076174051191,59.37107279106553,49.742636897856116,19.91117742506962,-0.0035073401953234842,-10.124714013667173,13.396776095147777,9.857194515780844,11.86903237084812,10.549648449102225,6.995490035370611,-2.6637787596609366,0.14111897163763854,0.2834991009989486,1.1292388469551795,52096,475000,5204.436,25.828,4007.504,26.481,57.035714285714285,12.0,0.6407226324081421,0.0005000000237487257,360.52603,-0.035242,360.5539,0.0,0.011466522,9.513071,0.0,0.48054200410842896,0.0005000000237487257,196.21404,-0.025580078,196.22308,-1.1920929e-07,0.03441769,8.244475,0.0,2.1624388694763184,0.0005000000237487257,11.172016,-0.008564372,11.136208,0.0,0.020519925,1.6113225,0.0,0.44999998807907104,0.0005000000237487257,14.186078,-0.01502046,14.198968,0.5279953,0.0047320523,0.12153027,0.0,0.6407226324081421,0.0005000000237487257,153.58751,0.031242073,153.54796,0.0,0.012955368,8.621957,0.0,0.720812976360321,0.0005000000237487257,178.52477,-0.03856176,178.53949,0.0,0.03306079,7.9242725,0.0,0.02669677697122097,0.0005000000237487257,65.26658,-0.009244638,65.27505,0.0,0.029194234,4.2666483,0.0
7.105427357601002e-15,-175.0737429404454,-1.9850369025354466,27.0,926,25000,False,500000,18515,20,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-31-45,1580862705,9.182306051254272,254.9517207145691,4035,ip-172-31-28-107,172.31.28.107,254.9517207145691,500000,20,8,1e45f84e,0,-187.5368714702227,-11.096090445726773,-43.47528296156331,-12.756991728157132,-13.472337488628796,-18.614740708394486,-11.539192188858989,14.822935988039855,74.06209429890195,35.91882252377222,57.63990622786945,70.90241506308494,19.984287850627187,-8.00050457619994e-05,-10.066061285773333,12.044218895184764,10.188738828895548,11.516283227993652,10.69172557765412,7.598536479600139,-2.9708938318290232,0.14112035404141518,0.28363884517403326,1.1283516948254402,52224,500000,5212.642,25.479,3966.369,26.33,58.715384615384615,12.0,0.6407226324081421,0.0005000000237487257,153.73749,0.005469254,153.72137,1.1920929e-07,0.01661414,9.523819,0.0,0.720812976360321,0.0005000000237487257,171.04071,0.009769112,171.01628,0.0,0.020335035,8.142057,0.0,3.2436585426330566,0.0005000000237487257,11.0758705,0.008353241,11.032434,5.9604645e-08,0.010815749,1.4881681,0.0,0.22499999403953552,0.0005000000237487257,12.818235,-0.015198692,12.832023,0.52006423,0.006274645,0.111404575,0.0,0.6407226324081421,0.0005000000237487257,183.44585,0.00965938,183.42873,5.9604645e-08,0.011653854,8.666716,0.0,1.0812194347381592,0.0005000000237487257,167.07532,-0.037693944,167.10275,0.0,0.009482473,7.8853526,0.0,0.04004516452550888,0.0005000000237487257,74.32354,-0.08122349,74.40251,0.0,0.056262016,4.4302945,0.0
7.105427357601002e-15,-214.98271032712177,-1.8407951014592805,27.0,924,25000,False,525000,19439,21,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-31-54,1580862714,9.247525453567505,264.1992461681366,4035,ip-172-31-28-107,172.31.28.107,264.1992461681366,525000,21,8,1e45f84e,0,-185.67901991458083,-11.365201462624057,-10.960670319311703,-47.49135516356088,-5.405492077186551,-10.353741463785742,-13.599977342805436,13.599977342805436,96.04365635625466,30.11887535065057,37.12064380851798,60.688139708400726,19.650192719962412,-0.009168594676197711,-9.820040642642663,10.815099128270662,9.210010854660776,9.157047021606841,13.275908057380212,7.500349385403694,-3.0042279889680414,0.14120118561827402,0.28367088376239497,1.1274006179503708,52352,525000,5220.088,25.39,3980.692,26.36,58.83846153846154,12.0,0.6407226324081421,0.0005000000237487257,180.91623,-0.030543797,180.9383,0.0,0.013257947,9.402125,0.0,1.0812194347381592,0.0005000000237487257,104.78729,-0.038858633,104.80869,0.0,0.01614224,8.186014,0.0,3.2436585426330566,0.0005000000237487257,10.597191,-0.058053397,10.5893,-1.1920929e-07,0.020330539,1.3160093,0.0,0.22499999403953552,0.0005000000237487257,12.937292,-0.014789132,12.950901,0.5373351,0.0052380334,0.100409366,0.0,0.6407226324081421,0.0005000000237487257,222.5986,-0.03676212,222.61949,-1.1920929e-07,0.024810135,8.783868,0.0,1.0812194347381592,0.0005000000237487257,140.38046,0.0027192608,140.36728,0.0,0.00966233,7.929848,0.0,0.06006775051355362,0.0005000000237487257,72.27995,-0.05818689,72.33451,1.1920929e-07,0.06038878,4.3991885,0.0
7.105427357601002e-15,-186.31478819167148,-1.4784932166752511,27.0,929,25000,False,550000,20368,22,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-32-03,1580862723,9.19691014289856,273.39615631103516,4035,ip-172-31-28-107,172.31.28.107,273.39615631103516,550000,22,8,1e45f84e,0,-133.15739409583574,-9.76492022545132,-53.15739409583574,-9.949056153082594,-5.146463651482065,-21.77424199812622,-12.825715296118512,10.22972593871758,39.972381462923096,30.228770227784935,48.783385048983405,70.08745092189962,19.793402754443964,-0.017668742683887587,-8.710428923861874,9.1735672822134,8.971549334549694,9.868756794827354,10.375763039600677,7.525785529884668,-2.9818214097836675,0.14118855255831614,0.28371853692037186,1.126380840185871,52480,550000,5225.961,25.464,3951.136,27.466,57.02142857142858,12.0,0.6407226324081421,0.0005000000237487257,128.0528,-0.038175046,128.07916,-1.1920929e-07,0.018444538,9.535524,0.0,1.0812194347381592,0.0005000000237487257,122.08401,0.00574008,122.05968,-1.1920929e-07,0.0171986,8.234713,0.0,4.865487575531006,0.0005000000237487257,10.962149,0.017292526,10.931813,5.9604645e-08,0.0026808977,1.2582606,0.0,0.22499999403953552,0.0005000000237487257,11.303218,-0.013651359,11.315807,0.4916906,0.0047220406,0.09010095,0.0,0.9610840082168579,0.0005000000237487257,133.26,-0.043278813,133.29385,0.0,0.009801659,8.815825,0.0,1.0812194347381592,0.0005000000237487257,125.629684,-0.036378734,125.65176,0.0,0.013228267,7.9055386,0.0,0.09010162204504013,0.0005000000237487257,68.59605,-0.058031753,68.64637,0.0,0.085555196,4.155762,0.0
7.105427357601002e-15,-328.3759888041105,-2.7435136801880273,27.0,925,25000,False,575000,21293,23,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-32-13,1580862733,9.268903970718384,282.66506028175354,4035,ip-172-31-28-107,172.31.28.107,282.66506028175354,575000,23,8,1e45f84e,0,-224.18799440205524,-13.5538852335918,-50.811923800270904,-104.18799440205524,-59.792802475684994,-11.630162612901785,-12.380097423077581,13.553885233591805,92.39031911511843,35.78776701182383,32.01916273565119,73.32088682769454,19.96566690480145,-0.0007109410528504667,-8.806135633510477,9.21131978356732,7.862875278715184,6.2353655211605385,8.729678116766449,7.285843601858178,-2.6612432394398455,0.14121456317774103,0.2839289502752978,1.1262646619278378,52608,575000,5225.581,24.171,3968.689,26.297,58.56923076923078,12.0,0.6407226324081421,0.0005000000237487257,139.41048,-0.040473133,139.443,0.0,0.012427032,9.722274,0.0,1.0812194347381592,0.0005000000237487257,123.861755,-0.04988983,123.89385,0.0,0.016458854,8.246864,0.0,2.432743787765503,0.0005000000237487257,10.147039,-0.05626475,10.167145,-1.1920929e-07,0.014864,1.1826781,0.0,0.11249999701976776,0.0005000000237487257,11.478927,-0.012853353,11.49114,0.5528506,0.0056618433,0.070815444,0.0,0.9610840082168579,0.0005000000237487257,178.25446,-0.05190314,178.28023,0.0,0.02719071,8.614572,0.0,1.0812194347381592,0.0005000000237487257,234.27516,-0.022335837,234.28452,1.1920929e-07,0.012025189,7.7886424,0.0,0.1351524293422699,0.0005000000237487257,62.545612,-0.046461437,62.583588,0.0,0.06281425,3.919999,0.0
7.105427357601002e-15,-222.16483320708528,-1.40000437649598,27.0,926,25000,False,600000,22219,24,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-32-22,1580862742,9.232149362564087,291.8972096443176,4035,ip-172-31-28-107,172.31.28.107,291.8972096443176,600000,24,8,1e45f84e,0,-211.08241660354264,-11.304311146347018,-14.11789313852924,-31.411931345637868,-11.224470528301097,-8.941534163841077,-15.214118880975127,14.11789313852924,44.30175454163414,36.44297206536334,26.844353908186434,30.015946882093303,18.610628649262004,-0.0069643708697502416,-6.640175741096622,7.358302661916352,7.568577507129272,6.577326600873302,7.280168427849016,6.183914164066902,-2.074536224510177,0.1413275482275333,0.2842886963570393,1.1271538617116394,52736,600000,5232.077,24.019,3954.639,26.193,58.83076923076923,12.0,0.6407226324081421,0.0005000000237487257,83.395615,-0.00805686,83.40013,0.0,0.0055215936,9.616135,0.0,1.0812194347381592,0.0005000000237487257,85.319405,-0.058985822,85.35654,-1.1920929e-07,0.020205379,8.16011,0.0,2.432743787765503,0.0005000000237487257,7.2426877,-0.02320072,7.2349086,5.9604645e-08,0.012734473,1.0207299,0.0,0.11249999701976776,0.0005000000237487257,9.582188,-0.0114150345,9.59305,0.5202914,0.004901261,0.062998526,0.0,1.441625952720642,0.0005000000237487257,73.828064,-0.013120566,73.82993,1.1920929e-07,0.007801609,8.50669,0.0,1.0812194347381592,0.0005000000237487257,74.32295,-0.04661079,74.36254,0.0,0.0064959656,7.803078,0.0,0.20272865891456604,0.0005000000237487257,52.6643,0.06507271,52.592644,0.0,0.032464437,3.935851,0.0
7.105427357601002e-15,-303.6695054355874,-2.4085163490204065,27.0,926,25000,False,625000,23145,25,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-32-31,1580862751,9.173924207687378,301.071133852005,4035,ip-172-31-28-107,172.31.28.107,301.071133852005,625000,25,8,1e45f84e,0,-231.8347527177937,-11.614515062626666,-67.0368346928077,-9.695324995018623,-71.83475271779369,-7.899454988253957,-10.775994037084708,15.547827478159586,69.47557448153387,36.43852434566317,49.65749433775672,71.55055333905209,17.780762771122117,-0.004575082042165113,-7.4044621377083235,7.0125038527218555,4.288850684110377,6.708948066649484,8.25579042458422,5.413619915353604,-1.973848725634135,0.14135911632213566,0.2844103848518742,1.126963200711688,52864,625000,5229.151,24.152,3933.195,26.038,59.1076923076923,12.0,0.6407226324081421,0.0005000000237487257,122.64251,-0.037263565,122.66876,0.0,0.017181814,9.630442,0.0,1.6218292713165283,0.0005000000237487257,160.26382,-0.048066214,160.30261,0.0,0.005724184,8.2307205,0.0,2.432743787765503,0.0005000000237487257,7.671521,-0.034862533,7.651879,-1.1920929e-07,0.02240473,0.85654825,0.0,0.05624999850988388,0.0005000000237487257,10.932029,-0.009030023,10.940791,0.56659496,0.0047735954,0.05316025,0.0,1.441625952720642,0.0005000000237487257,147.57993,-0.018486433,147.57776,0.0,0.014334308,8.374929,0.0,1.0812194347381592,0.0005000000237487257,71.60896,-0.021120789,71.62254,0.0,0.0069695134,7.8178005,0.0,0.30409297347068787,0.0005000000237487257,44.970764,-0.063624986,45.02477,-1.1920929e-07,0.03162429,4.0772066,0.0
