episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/agent,policy_reward_min/adversary0,policy_reward_min/adversary3,policy_reward_min/adversary2,policy_reward_min/adversary1,policy_reward_min/adversary4,policy_reward_min/adversary5,policy_reward_max/agent,policy_reward_max/adversary0,policy_reward_max/adversary3,policy_reward_max/adversary2,policy_reward_max/adversary1,policy_reward_max/adversary4,policy_reward_max/adversary5,policy_reward_mean/agent,policy_reward_mean/adversary0,policy_reward_mean/adversary3,policy_reward_mean/adversary2,policy_reward_mean/adversary1,policy_reward_mean/adversary4,policy_reward_mean/adversary5,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/adversary0/cur_kl_coeff,info/learner/adversary0/cur_lr,info/learner/adversary0/total_loss,info/learner/adversary0/policy_loss,info/learner/adversary0/vf_loss,info/learner/adversary0/vf_explained_var,info/learner/adversary0/kl,info/learner/adversary0/entropy,info/learner/adversary0/entropy_coeff,info/learner/adversary3/cur_kl_coeff,info/learner/adversary3/cur_lr,info/learner/adversary3/total_loss,info/learner/adversary3/policy_loss,info/learner/adversary3/vf_loss,info/learner/adversary3/vf_explained_var,info/learner/adversary3/kl,info/learner/adversary3/entropy,info/learner/adversary3/entropy_coeff,info/learner/adversary5/cur_kl_coeff,info/learner/adversary5/cur_lr,info/learner/adversary5/total_loss,info/learner/adversary5/policy_loss,info/learner/adversary5/vf_loss,info/learner/adversary5/vf_explained_var,info/learner/adversary5/kl,info/learner/adversary5/entropy,info/learner/adversary5/entropy_coeff,info/learner/agent/cur_kl_coeff,info/learner/agent/cur_lr,info/learner/agent/total_loss,info/learner/agent/policy_loss,info/learner/agent/vf_loss,info/learner/agent/vf_explained_var,info/learner/agent/kl,info/learner/agent/entropy,info/learner/agent/entropy_coeff,info/learner/adversary1/cur_kl_coeff,info/learner/adversary1/cur_lr,info/learner/adversary1/total_loss,info/learner/adversary1/policy_loss,info/learner/adversary1/vf_loss,info/learner/adversary1/vf_explained_var,info/learner/adversary1/kl,info/learner/adversary1/entropy,info/learner/adversary1/entropy_coeff,info/learner/adversary2/cur_kl_coeff,info/learner/adversary2/cur_lr,info/learner/adversary2/total_loss,info/learner/adversary2/policy_loss,info/learner/adversary2/vf_loss,info/learner/adversary2/vf_explained_var,info/learner/adversary2/kl,info/learner/adversary2/entropy,info/learner/adversary2/entropy_coeff,info/learner/adversary4/cur_kl_coeff,info/learner/adversary4/cur_lr,info/learner/adversary4/total_loss,info/learner/adversary4/policy_loss,info/learner/adversary4/vf_loss,info/learner/adversary4/vf_explained_var,info/learner/adversary4/kl,info/learner/adversary4/entropy,info/learner/adversary4/entropy_coeff
7.105427357601002e-15,-192.7416474900001,-2.5327906820664636,27.0,927,25000,False,2275000,84256,91,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-42-35,1580863355,8.953922986984253,898.6127843856812,4051,ip-172-31-28-107,172.31.28.107,898.6127843856812,2275000,91,8,1e45f84f,1,-176.37082374500005,-12.380693929432695,-37.16165612833541,-14.754498208903414,-16.370823745000052,-7.233963167339816,-3.1465419008756306,14.754498208903406,91.93200119110253,39.25788596931298,59.77007027315009,74.37884608907335,19.98969191250975,-0.004391033848670692,-7.9886539785158535,10.634397266703088,5.135717797889152,5.2594717494235805,8.718212129215555,3.9443923162942807,-0.502449116079419,0.14001643761540797,0.2766835362419668,1.0756250859703667,160637,2275000,4793.563,20.969,4128.492,28.993,58.34615384615385,12.199999999999998,1.1546030044555664,0.0005000000237487257,461.32147,-0.07259267,461.3683,0.0,0.02229926,5.591876,0.0,0.8219781517982483,0.0005000000237487257,107.51942,-0.01378566,107.52024,0.0,0.015774507,6.5899577,0.0,1.3870880603790283,0.0005000000237487257,0.24337333,0.005887121,0.2058017,0.0,0.02284244,-4.698447,0.0,2.2869889979762893e-21,0.0005000000237487257,24.464874,-0.0016205991,24.466492,0.6478654,0.00046765155,0.015552354,0.0,0.9741963148117065,0.0005000000237487257,284.14044,-0.012069218,284.13687,0.0,0.01608032,6.2849603,0.0,1.6439563035964966,0.0005000000237487257,101.14615,-0.011671743,101.13367,0.0,0.014689694,4.791663,0.0,0.6935440301895142,0.0005000000237487257,20.472593,-0.039250508,20.499943,-1.1920929e-07,0.017158708,5.0907164,0.0
7.105427357601002e-15,-149.68694902081222,-1.5022292902870624,27.0,924,25000,False,2300000,85180,92,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-42-44,1580863364,8.919737577438354,907.5325219631195,4051,ip-172-31-28-107,172.31.28.107,907.5325219631195,2300000,92,8,1e45f84f,1,-154.8434745104061,-13.327267641039853,-11.1668903321319,-13.784671973115849,-17.210453463579,-9.056400659794683,-1.8281639770157274,17.210453463579007,88.24087760608315,37.43907221988193,57.11778705388065,79.87848681749968,18.55704908812333,-0.003743109525226801,-5.3020232846931785,6.342449651305102,2.4641789042475004,5.297209696059465,5.489769287765362,3.081166896281344,-0.4837948932259921,0.13999767058989565,0.2765669988954823,1.0748966150158374,160765,2300000,4788.166,20.927,4134.084,29.24,58.24615384615384,12.199999999999998,1.7319045066833496,0.0005000000237487257,236.88385,-0.026699396,236.89516,-1.1920929e-07,0.008879125,5.524764,0.0,0.8219781517982483,0.0005000000237487257,54.375732,0.0058979057,54.36701,0.0,0.0034377114,6.5903454,0.0,2.080632209777832,0.0005000000237487257,0.07048938,-0.0881248,0.14525954,0.0,0.006418529,-4.7637477,0.0,1.1434944989881446e-21,0.0005000000237487257,19.442633,-0.0013996135,19.444033,0.5397143,0.00030112904,0.014464228,0.0,0.9741963148117065,0.0005000000237487257,241.60704,-0.08826779,241.67317,0.0,0.022729103,6.4768677,0.0,1.6439563035964966,0.0005000000237487257,123.32094,-0.061647072,123.35695,0.0,0.015595198,4.6968083,0.0,0.6935440301895142,0.0005000000237487257,16.894037,-0.0056531727,16.89193,0.0,0.011191711,5.0112906,0.0
7.105427357601002e-15,-157.03374037491483,-1.5524695724061615,27.0,927,25000,False,2325000,86107,93,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-42-53,1580863373,9.051524877548218,916.5840468406677,4051,ip-172-31-28-107,172.31.28.107,916.5840468406677,2325000,93,8,1e45f84f,1,-178.5168701874574,-8.887042095427702,-8.64225957866175,-14.10399532978876,-12.558124629962393,-40.00265773576332,-2.023427856310472,14.103995329788757,98.79454377355252,35.46242238117767,58.59836129839603,79.73182527415985,18.251275695215394,-0.006186780103362821,-6.148849114574626,7.807922793898873,4.278578858529118,5.685099616013921,7.921898591086806,3.141189550371944,-0.4916245718665199,0.13993638897576394,0.2764961700441529,1.0743699110014682,160893,2325000,4792.003,20.507,4137.281,29.167,58.78461538461538,12.199999999999998,1.7319045066833496,0.0005000000237487257,304.7399,-0.02376606,304.74835,-2.3841858e-07,0.008847235,5.63086,0.0,0.41098907589912415,0.0005000000237487257,62.460304,-0.002948558,62.456512,0.0,0.016387874,6.65123,0.0,2.080632209777832,0.0005000000237487257,0.09682803,-0.07245257,0.14860453,0.0,0.009937398,-4.859136,0.0,5.717472494940723e-22,0.0005000000237487257,18.974815,-0.0013484497,18.976164,0.5585499,0.00033481477,0.016792865,0.0,1.461294412612915,0.0005000000237487257,255.35551,0.0010821223,255.34315,0.0,0.007724537,6.4320292,0.0,1.6439563035964966,0.0005000000237487257,140.77342,-0.07079862,140.82063,0.0,0.014351147,4.534896,0.0,0.6935440301895142,0.0005000000237487257,37.681927,-0.024255684,37.69757,1.1920929e-07,0.012410641,4.8745394,0.0
7.105427357601002e-15,-241.78436492645204,-2.405149590061192,27.0,925,25000,False,2350000,87032,94,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-43-02,1580863382,8.932084083557129,925.5161309242249,4051,ip-172-31-28-107,172.31.28.107,925.5161309242249,2350000,94,8,1e45f84f,1,-220.89218246322602,-20.89218246322602,-9.397206388913666,-13.931767462427857,-12.022472733632611,-7.935888118919188,-1.9559972339279716,14.45844409874612,90.06007180734461,31.844825171751406,55.22818631638208,72.2046871316813,19.28417028996886,-0.0009030129717614993,-6.8550137815321985,8.60816945677839,3.582672436096678,3.911719483430038,7.96985985708311,3.0271251530429595,-0.5150706086410091,0.13989429334799527,0.276358820533522,1.0736571486201019,185853,2350000,4781.599,21.437,4137.83,29.532,58.56153846153847,12.199999999999998,1.7319045066833496,0.0005000000237487257,379.03058,-0.05445366,379.06842,0.0,0.009588288,5.6553397,0.0,0.41098907589912415,0.0005000000237487257,44.742245,-0.07878053,44.81066,0.0,0.025222814,6.6223216,0.0,2.080632209777832,0.0005000000237487257,0.16934153,0.010935567,0.14183228,-1.1920929e-07,0.007965685,-4.986474,0.0,2.8587362474703616e-22,0.0005000000237487257,20.442347,-0.0009818296,20.443329,0.6077739,0.00018249873,0.014268805,0.0,1.461294412612915,0.0005000000237487257,228.94937,0.0014817454,228.93973,0.0,0.005588294,6.4099803,0.0,1.6439563035964966,0.0005000000237487257,131.16867,-0.06627427,131.22551,0.0,0.005747349,4.573859,0.0,0.6935440301895142,0.0005000000237487257,15.91702,0.020366685,15.875431,0.0,0.030600738,4.7271204,0.0
7.105427357601002e-15,-309.7956431377944,-1.7585703851194923,27.0,926,25000,False,2375000,87958,95,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-43-11,1580863391,9.131961345672607,934.6480922698975,4051,ip-172-31-28-107,172.31.28.107,934.6480922698975,2375000,95,8,1e45f84f,1,-234.8978215688972,-11.630207808864853,-13.152548792285529,-12.936974264762867,-74.8978215688972,-9.704871023073316,-2.0113374197672322,13.152548792285533,87.49021621013598,39.422420173539855,50.74702099894759,78.17478070266844,19.579255983852608,-0.00021612680962340702,-6.152708256423547,9.428832252762236,2.892258107197246,4.821873683084057,7.709157579351222,3.199592707067794,-0.48466858642994937,0.1398668114797957,0.27629605719954964,1.073225025701249,185981,2375000,4782.604,21.301,4138.162,30.259,57.96153846153847,12.199999999999998,1.7319045066833496,0.0005000000237487257,390.89703,-0.029735345,390.9168,0.0,0.005738915,5.6701894,0.0,0.6164836287498474,0.0005000000237487257,57.45167,-0.04758676,57.487915,0.0,0.018410344,6.466593,0.0,2.080632209777832,0.0005000000237487257,0.23587963,0.035854295,0.18891712,0.0,0.005338861,-5.057991,0.0,1.4293681237351808e-22,0.0005000000237487257,20.006569,-0.0020599505,20.008629,0.58423656,0.00045021978,0.015186818,0.0,1.461294412612915,0.0005000000237487257,240.15405,0.034729566,240.11066,0.0,0.00591652,6.3804197,0.0,1.6439563035964966,0.0005000000237487257,95.69316,-0.12227231,95.78943,0.0,0.015815787,4.544099,0.0,1.040316104888916,0.0005000000237487257,21.942318,-0.017371617,21.951263,0.0,0.008100746,4.601289,0.0
7.105427357601002e-15,-308.9693157905734,-3.1226800833650175,27.0,927,25000,False,2400000,88885,96,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-43-21,1580863401,9.105203628540039,943.7532958984375,4051,ip-172-31-28-107,172.31.28.107,943.7532958984375,2400000,96,8,1e45f84f,1,-234.4846578952867,-23.54506767572846,-11.065607050122082,-12.154782864873454,-74.48465789528669,-12.251587793498416,-1.926854377506706,16.759915767469092,97.94574250217826,39.535992745674044,58.681186354155,76.30588563117703,13.288149191490687,-0.0008018054576406919,-7.752148989014811,7.584381039475602,3.5875011031284636,6.736830206195751,7.29023901761784,3.0083081905680804,-0.5341056226508004,0.13987456831881898,0.27625066052105673,1.0728419767854123,186109,2400000,4784.915,22.042,4147.238,30.833,58.607692307692304,12.199999999999998,1.7319045066833496,0.0005000000237487257,258.85672,0.01999722,258.82285,1.1920929e-07,0.008015753,5.6087117,0.0,0.6164836287498474,0.0005000000237487257,63.171547,-0.024303567,63.181076,-1.1920929e-07,0.023957308,6.513693,0.0,2.080632209777832,0.0005000000237487257,0.17581971,-0.004747793,0.16439818,0.0,0.007771358,-5.096738,0.0,7.146840618675904e-23,0.0005000000237487257,23.02768,-0.0015540079,23.029234,0.6552452,0.00023497936,0.013148663,0.0,1.461294412612915,0.0005000000237487257,344.44666,-0.06708032,344.50085,-1.1920929e-07,0.008805471,6.386521,0.0,1.6439563035964966,0.0005000000237487257,195.69073,-0.052496336,195.7229,-1.1920929e-07,0.012366775,4.5145864,0.0,1.040316104888916,0.0005000000237487257,16.76936,-0.036932617,16.796324,0.0,0.009582817,4.508796,0.0
7.105427357601002e-15,-301.6661009944406,-3.7504557978550572,27.0,926,25000,False,2425000,89811,97,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-43-30,1580863410,8.991554260253906,952.7448501586914,4051,ip-172-31-28-107,172.31.28.107,952.7448501586914,2425000,97,8,1e45f84f,1,-230.8330504972203,-15.619745671049088,-12.523051951796631,-10.84094257414931,-70.83305049722031,-11.364558233133693,-4.228921105176833,15.619745671049081,99.14988140788702,29.909974640985503,56.44217939732503,78.2986459305364,14.522728747138405,-0.0065075046398332115,-8.211393890041467,7.780341630674191,3.6796840227537393,6.889728839227131,5.965159522407513,2.608903241692469,-0.47887825486188657,0.13980376338579714,0.27610729114113863,1.0720867493606823,186237,2425000,4760.128,23.408,4153.82,31.439,58.34615384615385,12.300000000000002,1.7319045066833496,0.0005000000237487257,361.3487,-0.060444888,361.38458,0.0,0.014154198,5.3856134,0.0,0.9247254133224487,0.0005000000237487257,37.89244,-0.058150347,37.943398,1.1920929e-07,0.007782221,6.4517817,0.0,2.080632209777832,0.0005000000237487257,0.17455077,-0.05260373,0.20734966,0.0,0.009518645,-5.1861715,0.0,3.573420309337952e-23,0.0005000000237487257,23.902018,-0.0012197045,23.90324,0.67549366,0.00015895949,0.012725972,0.0,1.461294412612915,0.0005000000237487257,244.25435,-0.039751418,244.27098,5.9604645e-08,0.015793284,6.320684,0.0,1.6439563035964966,0.0005000000237487257,149.67528,-0.03407602,149.687,0.0,0.013598919,4.4260373,0.0,1.040316104888916,0.0005000000237487257,15.385517,-0.00021507218,15.375542,0.0,0.009796143,4.566613,0.0
7.105427357601002e-15,-343.5139392974632,-3.1447686054924953,27.0,926,25000,False,2450000,90737,98,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-43-39,1580863419,9.00081205368042,961.7456622123718,4051,ip-172-31-28-107,172.31.28.107,961.7456622123718,2450000,98,8,1e45f84f,1,-251.7569696487316,-35.55956108466995,-39.59630668915274,-12.178357997870904,-91.7569696487316,-7.725301814367356,-1.664755999540793,13.826816265359001,92.5981294084443,33.6795590205093,45.78018033873181,68.97171097531682,11.828560034550668,-0.0016339639771380532,-6.612721125124766,7.509576388547452,3.067938204880335,3.3354922147357193,5.435281091242686,2.769208562613229,-0.4991374097983489,0.1397483726781969,0.27599258312232816,1.0713302812644503,211197,2450000,4743.951,23.774,4165.277,31.379,58.37692307692308,12.300000000000002,1.7319045066833496,0.0005000000237487257,460.4468,-0.08316381,460.51678,0.0,0.0075911465,5.3509803,0.0,0.9247254133224487,0.0005000000237487257,86.66414,-0.052644603,86.71273,-1.1920929e-07,0.004380882,6.4190364,0.0,2.080632209777832,0.0005000000237487257,0.08965199,-0.06487632,0.1311125,0.0,0.011254191,-5.282287,0.0,1.786710154668976e-23,0.0005000000237487257,23.519821,-0.00037348806,23.520193,0.63958746,8.7195e-05,0.0128328735,0.0,1.461294412612915,0.0005000000237487257,218.82895,0.03598164,218.78285,-1.1920929e-07,0.0069297184,6.260482,0.0,1.6439563035964966,0.0005000000237487257,92.673,-0.07598478,92.72244,0.0,0.016140163,4.4574094,0.0,1.040316104888916,0.0005000000237487257,17.593132,-0.069229946,17.642477,0.0,0.019114017,4.615509,0.0
7.105427357601002e-15,-250.35559627172984,-3.2726563236470727,27.0,925,25000,False,2475000,91662,99,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-43-48,1580863428,8.992812156677246,970.7384743690491,4051,ip-172-31-28-107,172.31.28.107,970.7384743690491,2475000,99,8,1e45f84f,1,-205.17779813586492,-13.755598648757157,-14.06573438868417,-10.124798851844332,-45.17779813586492,-7.700064975934772,-1.7885996199424308,14.06573438868417,98.87344612278272,28.699179654153625,57.901875133441145,74.82315748929179,16.50049232650752,-0.0060045488100300415,-8.30361334486855,9.786030315890635,3.3971547944857328,6.720215661524882,6.695893240306767,3.319724244972114,-0.4708001024504931,0.1397575882679691,0.2759959409582885,1.0710640384923173,211325,2475000,4751.965,24.07,4147.959,30.658,58.26923076923077,12.300000000000002,1.7319045066833496,0.0005000000237487257,362.59583,-0.019718442,362.59097,5.9604645e-08,0.014194309,5.2023497,0.0,0.46236270666122437,0.0005000000237487257,48.955612,-0.01826527,48.958954,0.0,0.032277197,6.459458,0.0,2.080632209777832,0.0005000000237487257,0.15969573,0.015176235,0.13025302,0.0,0.006856811,-5.399535,0.0,8.93355077334488e-24,0.0005000000237487257,26.274023,-0.001470096,26.275496,0.65885556,0.00038166725,0.013317159,0.0,1.461294412612915,0.0005000000237487257,164.27068,0.041133083,164.22237,0.0,0.0049088304,6.250366,0.0,1.6439563035964966,0.0005000000237487257,218.64973,-0.058854453,218.68826,5.9604645e-08,0.012371062,4.3998137,0.0,1.040316104888916,0.0005000000237487257,19.694221,-0.036890097,19.718193,0.0,0.01241717,4.685784,0.0
7.105427357601002e-15,-277.2185472981861,-1.8826387825403894,27.0,927,25000,False,2500000,92589,100,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-43-57,1580863437,8.996132135391235,979.7346065044403,4051,ip-172-31-28-107,172.31.28.107,979.7346065044403,2500000,100,8,1e45f84f,1,-238.60927364909304,-38.60927364909304,-14.26031743767006,-15.313651971077704,-36.4560835321013,-15.038364743365129,-1.6286784935778844,15.313651971077704,95.2216090849847,32.968560318803775,58.65853260772234,65.94793428105078,14.717131927682848,-0.0001961133031367357,-5.888192114032661,9.176610550631176,3.1117015739648584,5.981485450874663,3.6817445141418013,2.739950343230437,-0.463307629397558,0.13970257807617353,0.2758572063827112,1.070408700350345,211453,2500000,4758.007,23.95,4146.343,29.867,57.93076923076923,12.300000000000002,1.7319045066833496,0.0005000000237487257,352.28076,0.00892168,352.2578,0.0,0.008071145,5.155143,0.0,0.6935440301895142,0.0005000000237487257,56.804714,-0.06501868,56.85846,-1.1920929e-07,0.016247349,6.382736,0.0,2.080632209777832,0.0005000000237487257,0.20239842,0.04582982,0.14423454,0.0,0.0059280414,-5.3777285,0.0,4.46677538667244e-24,0.0005000000237487257,23.10798,-0.0012148913,23.109198,0.5724533,0.00015389542,0.011301269,0.0,0.7306472063064575,0.0005000000237487257,121.636925,-0.00074221194,121.62911,-1.1920929e-07,0.011708047,6.3765006,0.0,1.6439563035964966,0.0005000000237487257,126.27443,0.053490996,126.20781,0.0,0.007987368,4.297233,0.0,1.040316104888916,0.0005000000237487257,21.526424,0.02988533,21.490055,0.0,0.0062347054,4.684937,0.0
7.105427357601002e-15,-297.35641550174785,-2.7731581837420083,27.0,925,25000,False,2525000,93514,101,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-44-07,1580863447,9.127901315689087,988.8625078201294,4051,ip-172-31-28-107,172.31.28.107,988.8625078201294,2525000,101,8,1e45f84f,1,-248.67820775087392,-48.67820775087392,-13.213857962586665,-12.3015063889912,-39.02267661013988,-9.53533167767474,-2.0749353318540815,21.55636876152842,92.76297836281091,38.95384460336129,57.768226611902925,75.47897565284173,19.147403989352767,-0.0009127532885474521,-6.753127420674889,6.399029892938943,3.8156382279846826,5.790698374340998,5.527625181067133,3.111242350138394,-0.4977805907913346,0.13970818488907913,0.27588490740153604,1.0703410965305442,211581,2525000,4770.862,24.653,4151.228,28.717,58.16153846153846,12.300000000000002,1.7319045066833496,0.0005000000237487257,260.8927,-0.0409624,260.91733,0.0,0.009438662,5.1091485,0.0,0.6935440301895142,0.0005000000237487257,58.5766,-0.027201533,58.59491,0.0,0.012823438,6.346879,0.0,2.080632209777832,0.0005000000237487257,0.16890787,-0.0037096143,0.14921887,0.0,0.011245908,-5.4333425,0.0,2.23338769333622e-24,0.0005000000237487257,22.501186,-0.0012191293,22.502409,0.62845093,0.00020358554,0.012151217,0.0,0.7306472063064575,0.0005000000237487257,302.93762,-0.09951515,303.0302,-1.1920929e-07,0.0094714165,6.362968,0.0,1.6439563035964966,0.0005000000237487257,195.95248,-0.057405848,195.98239,1.7881393e-07,0.016733255,4.24873,0.0,1.040316104888916,0.0005000000237487257,21.246952,0.009641565,21.23082,0.0,0.0062397365,4.6349745,0.0
7.105427357601002e-15,-172.1688193582798,-2.377374976049428,27.0,927,25000,False,2550000,94441,102,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-44-16,1580863456,9.059274196624756,997.9217820167542,4051,ip-172-31-28-107,172.31.28.107,997.9217820167542,2550000,102,8,1e45f84f,1,-156.73179836905803,-10.364738145803628,-9.446213186597035,-26.084409679139895,-10.648306113912184,-9.803259496621259,-1.890457603831966,14.085583595920767,98.58410040181656,38.21949169122753,58.47012382462123,79.65620453639724,19.708113286089116,-0.0011714794337457785,-7.208111629483869,9.431279656523552,4.077631057871073,4.153552622445823,9.445109643114066,3.188393434749575,-0.4464651577708317,0.13972005873764914,0.2759086814620033,1.0703713123595027,211709,2550000,4785.015,25.623,4150.312,29.085,58.47692307692308,12.300000000000002,1.7319045066833496,0.0005000000237487257,436.8628,-0.018714787,436.86868,-2.3841858e-07,0.0073913224,5.0664983,0.0,0.6935440301895142,0.0005000000237487257,66.85895,0.027769107,66.827225,0.0,0.0057087727,6.286725,0.0,2.080632209777832,0.0005000000237487257,0.11067011,-0.040956773,0.13933738,-1.1920929e-07,0.0059066233,-5.493598,0.0,1.11669384666811e-24,0.0005000000237487257,24.297642,-0.000860664,24.298502,0.6263721,0.00014201831,0.013248842,0.0,0.7306472063064575,0.0005000000237487257,334.37326,-0.032467883,334.39462,0.0,0.015174329,6.295518,0.0,1.6439563035964966,0.0005000000237487257,123.17912,-0.061050322,123.22611,5.9604645e-08,0.008546442,4.1807966,0.0,1.040316104888916,0.0005000000237487257,20.906021,0.03097196,20.863506,1.1920929e-07,0.011098034,4.651139,0.0
7.105427357601002e-15,-187.53256431997988,-2.400319692263139,27.0,926,25000,False,2575000,95367,103,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-44-25,1580863465,8.987542152404785,1006.9093241691589,4051,ip-172-31-28-107,172.31.28.107,1006.9093241691589,2575000,103,8,1e45f84f,1,-187.14050749444613,-8.966611573734795,-31.120937643377573,-11.76557688203772,-14.980804774964994,-10.69189781934545,-1.5105814724015727,14.98080477496499,99.84989417474571,36.46742303495752,59.26712060497181,78.83737579297149,18.36479227784485,-0.003798307424951991,-7.199821889255916,9.234927924305763,3.9425587576993832,4.937377342167006,8.43204500394338,3.032189800965811,-0.4636275761601246,0.13966493491614257,0.27578286540856073,1.0695895255402799,211837,2575000,4782.117,27.095,4145.82,28.978,58.16153846153846,12.300000000000002,1.7319045066833496,0.0005000000237487257,438.20203,-0.037522286,438.22272,0.0,0.009711482,5.179242,0.0,0.6935440301895142,0.0005000000237487257,40.434437,-0.0031115264,40.428677,0.0,0.0127941,6.216163,0.0,2.080632209777832,0.0005000000237487257,0.1396719,-0.026266977,0.13251537,0.0,0.016064126,-5.384597,0.0,5.58346923334055e-25,0.0005000000237487257,26.911219,-0.0013186967,26.912537,0.6168223,0.0003843806,0.01257047,0.0,0.7306472063064575,0.0005000000237487257,317.27188,-0.02741576,317.28934,0.0,0.01365161,6.3185754,0.0,1.6439563035964966,0.0005000000237487257,128.77069,-0.06327012,128.81015,1.1920929e-07,0.014491081,4.169784,0.0,1.040316104888916,0.0005000000237487257,20.251493,-0.027441917,20.263374,0.0,0.014957697,4.6043234,0.0
7.105427357601002e-15,-238.69160131760503,-1.7119123352782466,27.0,925,25000,False,2600000,96292,104,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_00-44-34,1580863474,9.13636565208435,1016.0456898212433,4051,ip-172-31-28-107,172.31.28.107,1016.0456898212433,2600000,104,8,1e45f84f,1,-199.34580065880252,-10.555896703549081,-17.404887514296675,-11.053952876235101,-39.34580065880252,-10.77660819197192,-1.8513997043059287,17.40488751429668,99.7400076279672,31.71492782594322,58.798282834623585,78.08112269657293,12.111410296513077,-0.0021750019239783897,-6.1327903030822215,6.67993070549385,2.9148653225494607,4.890468077489893,8.759192708715943,3.28523049431086,-0.43177277140118986,0.1396887104654127,0.27580066637145373,1.069674215779453,236797,2600000,4801.487,26.366,4147.113,29.831,58.46923076923077,12.300000000000002,1.7319045066833496,0.0005000000237487257,293.43295,0.044467594,293.3789,0.0,0.005524259,5.23912,0.0,0.6935440301895142,0.0005000000237487257,51.623207,-0.018047739,51.63391,0.0,0.010590905,6.0750675,0.0,2.080632209777832,0.0005000000237487257,0.06995027,-0.085675254,0.13225406,0.0,0.011232855,-5.314822,0.0,2.791734616670275e-25,0.0005000000237487257,25.582825,-0.0006575464,25.583483,0.54732937,0.00016082535,0.011914597,0.0,0.7306472063064575,0.0005000000237487257,320.61923,-0.09080917,320.69257,-1.1920929e-07,0.02386906,6.339462,0.0,1.6439563035964966,0.0005000000237487257,140.86896,-0.10151648,140.95618,0.0,0.00870328,4.0773997,0.0,1.040316104888916,0.0005000000237487257,22.650383,0.03300833,22.610754,0.0,0.0063630054,4.6744413,0.0
